---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.UpdData = 3
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.FileName = "..\Examples\Plug-in-gait_Simple\Output\\GaitNormal_1-euler-leftarm.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
1.700000000000000e+000 -4.692967602350658e-001 2.878068568930836e-001 -2.956025161086072e-001 1.103080528880829e-001 -1.969252005426780e-002 1.253534861038780e-001 7.675100027462538e-001 6.968064140387603e-001 -5.721688475730580e-002 3.085140918008175e-001
1.710000000000000e+000 -4.683770805311084e-001 2.832802965254677e-001 -2.958612577754595e-001 9.335579687962525e-002 -9.221747515674653e-003 1.170484354665595e-001 7.481988690756160e-001 6.959473424683903e-001 -5.534499089825640e-002 3.067837348289716e-001
1.720000000000000e+000 -4.677014563705074e-001 2.786307971974680e-001 -2.964499468854895e-001 7.720818635321192e-002 2.049818014984525e-003 1.088187323054626e-001 7.269365425503186e-001 6.964894459334022e-001 -5.325463580246570e-002 3.044646342580762e-001
1.730000000000000e+000 -4.673504665917435e-001 2.737984926895960e-001 -2.973242549789433e-001 6.187725228158136e-002 1.421803254370190e-002 1.007301212789021e-001 7.039506709926922e-001 6.989470205462912e-001 -5.100964207121606e-002 3.017189180413085e-001
1.740000000000000e+000 -4.673606234154845e-001 2.687523410390078e-001 -2.984985106664722e-001 4.731784990061883e-002 2.733876960240933e-002 9.285319924342302e-002 6.794957752270797e-001 7.036153957629311e-001 -4.865266833925674e-002 2.987300757373346e-001
1.750000000000000e+000 -4.677249864756705e-001 2.634862286566213e-001 -2.999319128928322e-001 3.342686458219513e-002 4.143059402945183e-002 8.526155337184162e-002 6.538570502614834e-001 7.105141814857511e-001 -4.621752636947507e-002 2.956666629829864e-001
1.760000000000000e+000 -4.684179496203508e-001 2.580142455976886e-001 -3.015833093070193e-001 2.005906641817767e-002 5.646369512936616e-002 7.803715927515878e-002 6.273534784912189e-001 7.193379745514277e-001 -4.373198537927525e-002 2.926391529691841e-001
1.770000000000000e+000 -4.694211212257129e-001 2.523628166194678e-001 -3.034294985486467e-001 7.042558639594354e-003 7.236318379885919e-002 7.127103988174167e-002 6.003367029804518e-001 7.295234859025108e-001 -4.121446325201417e-002 2.896876508687274e-001
1.780000000000000e+000 -4.707332028610209e-001 2.465609466521053e-001 -3.054757325502782e-001 -5.808554073665651e-003 8.901398149934378e-002 6.505732547328078e-002 5.731787778659893e-001 7.404144143675666e-001 -3.867007825464985e-002 2.868034860949343e-001
1.790000000000000e+000 -4.723622127283961e-001 2.406321924261639e-001 -3.077822963398679e-001 -1.868287204220276e-002 1.062556678641184e-001 5.948184006641114e-002 5.462511721037191e-001 7.513981477428503e-001 -3.609642278954661e-002 2.839573810739393e-001
1.800000000000000e+000 -4.743101996695683e-001 2.345866712903197e-001 -3.103352416151575e-001 -3.176730835614494e-002 1.238987370505119e-001 5.460439619759042e-002 5.199043251614488e-001 7.619648554859250e-001 -3.350378512626162e-002 2.811224318395843e-001
1.810000000000000e+000 -4.765702421371190e-001 2.284292795840983e-001 -3.132202455295960e-001 -4.522212626740463e-002 1.416975708020851e-001 5.045942167729208e-002 4.944486061354045e-001 7.716732521839702e-001 -3.091990714010118e-002 2.782714411374595e-001
1.820000000000000e+000 -4.791269614108085e-001 2.221610133499266e-001 -3.164730104391882e-001 -5.917429459491985e-002 1.593890573512380e-001 4.705042983773271e-002 4.701425256049213e-001 7.801642497902969e-001 -2.839899610008589e-002 2.753882776679833e-001
1.830000000000000e+000 -4.819665144307911e-001 2.157871330548720e-001 -3.201035344032752e-001 -7.370457884651582e-002 1.767198996146062e-001 4.435544685036301e-002 4.471831950282612e-001 7.871796973853722e-001 -2.601976735076517e-002 2.724660782474652e-001
1.840000000000000e+000 -4.850832271558230e-001 2.093215026486408e-001 -3.240932543856603e-001 -8.884324927736165e-002 1.934771141224481e-001 4.233132532102698e-002 4.257001455960476e-001 7.925778821811027e-001 -2.387787816817943e-002 2.695054324181295e-001
1.850000000000000e+000 -4.884781941054368e-001 2.027877196426646e-001 -3.284031036997738e-001 -1.045736965102275e-001 2.094980839128615e-001 4.091811451145691e-002 4.057551275226328e-001 7.963135841888439e-001 -2.206900151804869e-002 2.665113151681656e-001
1.860000000000000e+000 -4.921518128629812e-001 1.962196489773673e-001 -3.329830731004191e-001 -1.208416785307283e-001 2.246671823667891e-001 4.004458142431985e-002 3.873505765867108e-001 7.984019607475131e-001 -2.067175743787031e-002 2.634850061624309e-001
1.870000000000000e+000 -4.960977441250343e-001 1.896614156852525e-001 -3.377754608342745e-001 -1.375651715928743e-001 2.389145097357725e-001 3.963388361340085e-002 3.704441107627274e-001 7.988914196432243e-001 -1.973613015472164e-002 2.604137348681901e-001
1.880000000000000e+000 -5.003002265643084e-001 1.831649753481581e-001 -3.427160689314365e-001 -1.546435176800476e-001 2.522141533931039e-001 3.960763859197710e-002 3.549642975909843e-001 7.978461382512853e-001 -1.927360664886790e-002 2.572658045083043e-001
1.890000000000000e+000 -5.047307458585235e-001 1.767854144481071e-001 -3.477380100389735e-001 -1.719667875371922e-001 2.645757603853403e-001 3.988801832059721e-002 3.408229432369228e-001 7.953351274749816e-001 -1.924991952582711e-002 2.539951291863619e-001
1.900000000000000e+000 -5.093460513523253e-001 1.705757005807480e-001 -3.527759469895046e-001 -1.894228424405722e-001 2.760358426671358e-001 4.039873169226775e-002 3.279211398654723e-001 7.914305826391179e-001 -1.958618258586720e-002 2.505549187971577e-001
1.910000000000000e+000 -5.140923378543303e-001 1.645818199627502e-001 -3.577690826373131e-001 -2.069010614293054e-001 2.866544605660683e-001 4.106517686877133e-002 3.161524994566737e-001 7.862150552345943e-001 -2.016976428075523e-002 2.469135128442430e-001
1.920000000000000e+000 -5.189132111003613e-001 1.588381545949544e-001 -3.626633789301370e-001 -2.242961379041311e-001 2.965119760238524e-001 4.181315395217793e-002 3.054082958863787e-001 7.797870345144333e-001 -2.087087677636768e-002 2.430626673986410e-001
1.930000000000000e+000 -5.237563403388489e-001 1.533640021325495e-001 -3.674131790322652e-001 -2.415132100487125e-001 3.057001804320953e-001 4.256747897369438e-002 2.955846056132304e-001 7.722602813798437e-001 -2.156206928506954e-002 2.390177087096462e-001
1.940000000000000e+000 -5.285780052982478e-001 1.481632083363480e-001 -3.719838319163085e-001 -2.584718399390351e-001 3.143089794502819e-001 4.325333117725874e-002 2.865894136310546e-001 7.637658347880547e-001 -2.213889051585927e-002 2.348152399015703e-001
1.950000000000000e+000 -5.333482550451010e-001 1.432275957355333e-001 -3.763556615430601e-001 -2.751061825678818e-001 3.224129858697521e-001 4.380054401411238e-002 2.783474143362348e-001 7.544557769475109e-001 -2.253635061534798e-002 2.305098194830998e-001
1.960000000000000e+000 -5.380574007818626e-001 1.385425117533337e-001 -3.805251966961749e-001 -2.913607841846826e-001 3.300626057834514e-001 4.414776031082082e-002 2.708011869538030e-001 7.444948318944430e-001 -2.273728211126502e-002 2.261665330108437e-001
1.970000000000000e+000 -5.427189550708966e-001 1.340920664886212e-001 -3.845007475746968e-001 -3.071848699007207e-001 3.372837414920756e-001 4.424349971787547e-002 2.639097022063802e-001 7.340408921634164e-001 -2.277279529798726e-002 2.218498606432385e-001
1.980000000000000e+000 -5.473646393870475e-001 1.298630087080075e-001 -3.882956674851323e-001 -3.225291880432575e-001 3.440853660966604e-001 4.404427441865996e-002 2.576453236291371e-001 7.232301625798916e-001 -2.271438526505065e-002 2.176158155604689e-001
1.990000000000000e+000 -5.520333558994990e-001 1.258465695275917e-001 -3.919241693483354e-001 -3.373470876560847e-001 3.504669958781984e-001 4.351232849134834e-002 2.519896990375936e-001 7.121727183163397e-001 -2.265884151627295e-002 2.135113001796476e-001
2.000000000000000e+000 -5.567604546161107e-001 1.220378976391279e-001 -3.953999130700250e-001 -3.515983825404005e-001 3.564224404176458e-001 4.261463840311106e-002 2.469295160149954e-001 7.009568686648424e-001 -2.271087230483571e-002 2.095757643440893e-001
2.010000000000000e+000 -5.615733526889301e-001 1.184344097553685e-001 -3.987373667142317e-001 -3.652551689845009e-001 3.619341766431535e-001 4.132146567347287e-002 2.424614822671486e-001 6.896297708215412e-001 -2.296712465710038e-002 2.058289918302725e-001
2.020000000000000e+000 -5.664953404823400e-001 1.150369926049069e-001 -4.019444090250857e-001 -3.782982050223243e-001 3.670214280869690e-001 3.960840712996362e-002 2.385681042806506e-001 6.783178833720952e-001 -2.351180373108974e-002 2.023105949098375e-001
2.030000000000000e+000 -5.715487426564962e-001 1.118494062811857e-001 -4.050295050086695e-001 -3.907262711071988e-001 3.716986423869775e-001 3.745164522477262e-002 2.352514733646503e-001 6.670952716069305e-001 -2.441144752952207e-002 1.990277089831863e-001
2.040000000000000e+000 -5.767575981511796e-001 1.088813067635359e-001 -4.079985748897817e-001 -4.025502227531475e-001 3.760060256796187e-001 3.483022660183566e-002 2.325107883769856e-001 6.560621059959890e-001 -2.571839073183591e-002 1.959886013225801e-001
2.050000000000000e+000 -5.821439022687951e-001 1.061501112636947e-001 -4.108600169297748e-001 -4.137899139984169e-001 3.800003264587083e-001 3.172756206709049e-002 2.303391535973864e-001 6.453233275864678e-001 -2.746894562433222e-002 1.931997556831592e-001
2.060000000000000e+000 -5.877194678953183e-001 1.036804790745201e-001 -4.136278885206297e-001 -4.244668861477177e-001 3.837485351978233e-001 2.813653922549268e-002 2.287178518708364e-001 6.349810876705306e-001 -2.968012019327571e-002 1.906687443962586e-001
2.070000000000000e+000 -5.934724590474757e-001 1.014991597378798e-001 -4.163134462253055e-001 -4.345916994771024e-001 3.873285476281513e-001 2.407264083416782e-002 2.276054367328003e-001 6.251689277104245e-001 -3.235071936972256e-002 1.884161162031696e-001
2.080000000000000e+000 -5.993524226275939e-001 9.962482373082904e-002 -4.189358108954865e-001 -4.441572179679021e-001 3.907517610713968e-001 1.958881332240256e-002 2.269681252332422e-001 6.158905990973760e-001 -3.544596816767442e-002 1.864244175008782e-001
2.090000000000000e+000 -6.052470380387236e-001 9.805721565774794e-002 -4.214808630076354e-001 -4.531127709008387e-001 3.940139158260408e-001 1.480982958353260e-002 2.267311472278700e-001 6.072663774895888e-001 -3.891883170999266e-002 1.847033024880058e-001
2.100000000000000e+000 -6.109750497560841e-001 9.676816870393168e-002 -4.239077733695497e-001 -4.613628597991186e-001 3.970267428311860e-001 9.944967427156970e-003 2.268065768469792e-001 5.993984418957249e-001 -4.269962493099988e-002 1.832460047478633e-001
2.110000000000000e+000 -6.162987067420854e-001 9.570343550807503e-002 -4.261428222026045e-001 -4.687736471854040e-001 3.996330362185595e-001 5.281481723561411e-003 2.270896859961132e-001 5.924009252505400e-001 -4.670063057741136e-002 1.820375568164434e-001
2.120000000000000e+000 -6.209616181806958e-001 9.479829480755497e-002 -4.280929168147727e-001 -4.751965400804024e-001 4.016408917132807e-001 1.147133470633313e-003 2.274665547509473e-001 5.863885962734023e-001 -5.081708785121664e-002 1.810542702686417e-001
2.130000000000000e+000 -6.247362353793715e-001 9.400020213663862e-002 -4.296686450593015e-001 -4.804948761967345e-001 4.028752339757953e-001 -2.141048572043085e-003 2.278239426323126e-001 5.814699203527519e-001 -5.493015698228487e-002 1.802676274731628e-001
2.140000000000000e+000 -6.274587242111122e-001 9.328574090972497e-002 -4.308037249875420e-001 -4.845616918687206e-001 4.032207993438951e-001 -4.320885826875121e-003 2.280585965624596e-001 5.777404873076335e-001 -5.891256783655163e-002 1.796496292586662e-001
2.150000000000000e+000 -6.290412776583126e-001 9.266557193596281e-002 -4.314644297030496e-001 -4.873257451774549e-001 4.026435671672503e-001 -5.212357674906214e-003 2.280850139675026e-001 5.752752789882055e-001 -6.263452205295739e-002 1.791743725827978e-001
2.160000000000000e+000 -6.294678703189844e-001 9.217918904956801e-002 -4.316491178859577e-001 -4.887490869448712e-001 4.011933706697117e-001 -4.729052329298647e-003 2.278433568873633e-001 5.741251676282682e-001 -6.596856801668705e-002 1.788163594155950e-001
2.170000000000000e+000 -6.287800899057998e-001 9.188343990390280e-002 -4.313803624031016e-001 -4.888200308705839e-001 3.989924089950486e-001 -2.876650489110468e-003 2.273067538183401e-001 5.743189103098974e-001 -6.879512928882425e-002 1.785499696416922e-001
2.180000000000000e+000 -6.270561967362645e-001 9.183940676227231e-002 -4.306942924914248e-001 -4.875442718161107e-001 3.962134912905055e-001 2.588035588054963e-004 2.264846859074049e-001 5.758674763239647e-001 -7.101043524580564e-002 1.783510978289196e-001
2.190000000000000e+000 -6.243963271689352e-001 9.210304657897717e-002 -4.296317005772223e-001 -4.849357731747617e-001 3.930577019201502e-001 4.526485692519637e-003 2.254234036454436e-001 5.787645983460938e-001 -7.253665964888434e-002 1.781989850659054e-001
2.200000000000000e+000 -6.209268213839827e-001 9.272171824029374e-002 -4.282332042209882e-001 -4.810097002746159e-001 3.897387416098305e-001 9.723744072795153e-003 2.242062592353802e-001 5.829789228580906e-001 -7.333202277788686e-002 1.780780122702119e-001
2.210000000000000e+000 -6.168113287619442e-001 9.373281542823375e-002 -4.265375033827186e-001 -4.757814682402961e-001 3.864659938244435e-001 1.560827323864606e-002 2.229527475002325e-001 5.884423082871568e-001 -7.339785093164775e-002 1.779807364065135e-001
2.220000000000000e+000 -6.122442055076375e-001 9.516051481792975e-002 -4.245793713593660e-001 -4.692729348680043e-001 3.834182985612549e-001 2.191696223424952e-002 2.218146610264344e-001 5.950428926955517e-001 -7.278053928634609e-002 1.779123907747681e-001
2.230000000000000e+000 -6.074236983517387e-001 9.701264190066650e-002 -4.223862434435761e-001 -4.615199160654624e-001 3.807164101174889e-001 2.839304007407958e-002 2.209696361239523e-001 6.026256353640555e-001 -7.156696124953399e-002 1.778964112677032e-001
2.240000000000000e+000 -6.025224089199550e-001 9.928303442603514e-002 -4.199818421276755e-001 -4.525757369027041e-001 3.783940677857927e-001 3.481377816678820e-002 2.206178824449108e-001 6.109643374750837e-001 -6.987024743373360e-002 1.779679130434750e-001
2.250000000000000e+000 -5.976608617722765e-001 1.019596873852435e-001 -4.173614145519362e-001 -4.425025148904895e-001 3.764412576866056e-001 4.101919109408565e-002 2.209391231781881e-001 6.199244159152738e-001 -6.783194247038349e-002 1.782236339938181e-001
2.260000000000000e+000 -5.928927113212175e-001 1.050356557502716e-001 -4.145245869907494e-001 -4.313730354087060e-001 3.747499956935189e-001 4.692045098506072e-002 2.221090630756450e-001 6.293122567813658e-001 -6.559045518927054e-002 1.787595975198323e-001
2.270000000000000e+000 -5.881996105094284e-001 1.085135564553155e-001 -4.114714789044703e-001 -4.192647393438602e-001 3.731263161772533e-001 5.250234569224273e-002 2.242797427506040e-001 6.389044884037493e-001 -6.326910053252810e-002 1.796672146325170e-001
2.280000000000000e+000 -5.835065843722148e-001 1.124031121554274e-001 -4.081790929932767e-001 -4.062435508403943e-001 3.713688792120375e-001 5.781793252230534e-002 2.275291069501550e-001 6.486438707576964e-001 -6.098050447879855e-002 1.810832560483880e-001
2.290000000000000e+000 -5.787225117084949e-001 1.167133155074267e-001 -4.046267772760674e-001 -3.923599047921080e-001 3.692450737853599e-001 6.296115276278956e-002 2.318822714957354e-001 6.584897523461222e-001 -5.880240541857296e-002 1.831279041961910e-001
2.300000000000000e+000 -5.737826829823729e-001 1.214419494180765e-001 -4.007949040182501e-001 -3.776423177278110e-001 3.665317287361645e-001 6.804200663327970e-002 2.373110246516491e-001 6.684347424334742e-001 -5.677688439944451e-002 1.858994181774061e-001
2.310000000000000e+000 -5.686791824511637e-001 1.265680054040774e-001 -3.966686312108659e-001 -3.620982494983680e-001 3.630455281783496e-001 7.316594543060993e-002 2.437482250424765e-001 6.784847222805652e-001 -5.490854239462761e-002 1.894592180993406e-001
